brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
27631,伊果,59.8,1320,食品饮料,1583,休闲食品,1593,休闲食品,1.0,1559050915000,114515527,59.8,1.0,jfs/t30379/31/687031703/222886/cf88f273/5bfb6f6bNbb0efd7f.jpg,伊果榴莲干泰国金枕头蔬果干休闲零食大袋装 80g*1袋,6,全新清仓,0,0,686036,全天乐官方旗舰店,,95,1.0,1559048215000,1,34730892469
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559050920000,114491145,79.0,1.0,jfs/t22675/26/2131003069/305851/7a94b936/5b74f195Nc7c4a77a.jpg,大象 避孕套 男用超薄 003安全套 超轻薄型套套 套餐一共30只,6,全新清仓,0,0,157770,大象旗舰店,,99,1.0,1559048220000,1,1669084089
6742,飞利浦（PHILIPS）,269.0,737,家用电器,1276,个护健康,12400,个护健康,1.0,1559050920000,114534652,200.0,1.0,jfs/t1/5679/17/11734/121334/5bcfe842Ea01ece3d/f7482c1c0ddbe53d.jpg,飞利浦(PHILIPS)电卷发棒  卷发器 角蛋白不伤发蛋卷头 适用粗硬发质 细软发质 BHB869/05,1,9成新,0,0,,,,242,1.0,1559048220000,1,1000008389250901
13305,耐克（NIKE）,799.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559050920000,114536264,400.0,1.0,jfs/t22462/149/973616025/189463/bbbf9756/5b4c5182Na27fcba3.jpg,耐克NIKE 女子 跑步鞋 LUNAREPIC LOW FLYKNIT 2 运动鞋  863780-001黑色37.5码,1,7成新,0,0,,,37.5,125,1.0,1559048220000,1,45857590701
6742,飞利浦（PHILIPS）,669.0,737,家用电器,738,生活电器,748,生活电器,1.0,1559050920000,114534688,400.0,1.0,jfs/t28972/359/1528904092/130399/4272215a/5ce3b62bN44365e29.jpg,飞利浦(PHILIPS)加湿器 上加水 自动湿度设置 纳米无雾恒湿 静音卧室办公室家用加湿 HU4816/00,1,9成新,0,0,,,,544,1.0,1559048220000,1,1000001815050901
11821,罗技（Logitech）,99.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559050920000,114538911,99.0,1.0,jfs/t3148/219/1193181850/218932/142c75fe/57c79585Ne3935097.jpg,罗技（Logitech）无线键鼠套装 MK240 Nano 无线鼠标无线键盘套装（黑色）,1,7成新,0,0,,,,80,1.0,1559048220000,1,35915780701
11518,ThinkPad,149.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559050920000,114538758,149.0,1.0,jfs/t3535/5/1108747248/152674/41accc2/581c601bNb96c4bd3.jpg,ThinkPad 0A36414 蓝牙无线激光鼠标 蓝牙鼠标,1,7成新,0,0,,,,82,1.0,1559048220000,1,7481750701
11821,罗技（Logitech）,39.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559050920000,114537715,39.0,1.0,jfs/t2071/69/1402200086/171685/a9410329/56542402N10cdf01d.jpg,罗技（Logitech）无线鼠标M170 灰色,1,9成新,0,0,,,,79,1.0,1559048220000,1,21776100901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559050920000,114491146,79.0,1.0,jfs/t24517/55/1404687303/271625/688afcf0/5b5e7f9aNed824838.jpg,大象 避孕套 进口男用超薄安全套 兴风作浪礼盒 隐薄10+大颗粒10+超润3*2,6,全新清仓,0,0,157770,大象旗舰店,,103,1.0,1559048220000,1,10449070892
36326,GAP,119.0,1315,服饰内衣,1343,女装,9717,女装,1.0,1559050920000,114535844,119.0,1.0,jfs/t29176/3/19744571/233766/376838ac/5be55bfbNac0f4ec6.jpg,GAP旗舰店 女装 logo徽标松紧腰束脚裤 运动卫裤潮375845 2018秋装新款 雪顶白 M,1,9成新,0,0,,,M(165/76A),109,1.0,1559048220000,1,1000014128290901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559050920000,114491146,79.0,1.0,jfs/t24517/55/1404687303/271625/688afcf0/5b5e7f9aNed824838.jpg,大象 避孕套 进口男用超薄安全套 兴风作浪礼盒 隐薄10+大颗粒10+超润3*2,6,全新清仓,0,0,157770,大象旗舰店,,103,1.0,1559048220000,1,10449070892
36326,GAP,119.0,1315,服饰内衣,1343,女装,9717,女装,1.0,1559050920000,114535844,119.0,1.0,jfs/t29176/3/19744571/233766/376838ac/5be55bfbNac0f4ec6.jpg,GAP旗舰店 女装 logo徽标松紧腰束脚裤 运动卫裤潮375845 2018秋装新款 雪顶白 M,1,9成新,0,0,,,M(165/76A),109,1.0,1559048220000,1,1000014128290901
8217,黑人（DARLIE）,155.0,16750,个人护理,16755,口腔护理,16806,口腔护理,1.0,1559050938000,114515528,155.0,1.0,jfs/t1/14594/18/5893/626426/5c457b36E76c358d7/6e01e4934e2e9ce5.jpg,黑人（DARLIE）超白护龈牙膏套装（果漾120g+沁爽120g+抗口气120g+抗敏感120g+便携装40g*4）新老包装随机,5,全新清仓,0,0,1000002300,黑人京东自营官方旗舰店,,108,1.0,1559048238000,1,5307727
6742,飞利浦（PHILIPS）,1399.0,737,家用电器,1276,个护健康,741,个护健康,1.0,1559051250000,114534658,600.0,1.0,jfs/t1/4238/37/13829/123649/5bd9260dE25a5d692/610d2bf1664f48d4.jpg,飞利浦（PHILIPS）电动牙刷HX9362/67 钻石亮白型 充电式成人声波震动 奢宠粉钻,1,7成新,0,0,,,,2223,1.0,1559048250000,1,12809200701
362852,格卡诺（GKN）,2880.0,13765,二手商品,14430,二手生活电器,14432,二手生活电器,1.0,1559051261000,114515529,800.0,1.0,jfs/t29665/250/1467942376/86642/feb7e8aa/5ce24713N865dd67c.png, GKN/格卡诺 GKN-C(WJ黑钻) 家用超滤净水器 0废水比厨房自来水过滤器净水直饮机,3,,0,0,749033,优品有质拍拍优品家电专营店,,97,1.0,1559048261000,1,48147692865
8740,惠普（HP）,429.0,670,电脑、办公,729,文具/耗材,730,文具/耗材,1.0,1559050980000,114537475,200.0,1.0,jfs/t12385/345/655424993/91981/ccac0bb7/5a30db31N63a724e9.jpg,惠普（HP）CF500A 202A黑色硒鼓（适用于M254/M280/M281）,1,9成新,0,0,,,,439,1.0,1559048280000,1,58420160901
6742,飞利浦（PHILIPS）,68.0,737,家用电器,1276,个护健康,17404,个护健康,1.0,1559050980000,114539352,68.0,1.0,jfs/t1/14467/1/6930/85010/5c64df50Ef23ed3ae/f737657ea3aaa014.jpg,飞利浦PHILIPS电动牙刷头1支装HX6011 适用HX6730 HX6761 HX6511 HX3226 HX3216 HX6972 HX3130 HX3120,1,9成新,0,0,,,,87,1.0,1559048280000,1,2768720901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559050980000,114491147,79.0,1.0,jfs/t24517/55/1404687303/271625/688afcf0/5b5e7f9aNed824838.jpg,大象 避孕套 进口男用超薄安全套 兴风作浪礼盒 隐薄10+大颗粒10+超润3*2,6,全新清仓,0,0,157770,大象旗舰店,,104,1.0,1559048280000,1,10449070892
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559050980000,114491148,79.0,1.0,jfs/t22981/193/2140986363/276319/d23041cc/5b74f219N705501cb.jpg,大象 避孕套 男用超薄 003安全套 超轻薄型套套 套餐三共23只,6,全新清仓,0,0,157770,大象旗舰店,,104,1.0,1559048280000,1,1672006886
14748,容声（Ronshen）,2999.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559051284000,114515530,800.0,1.0,jfs/t29500/65/1507833850/41344/95309e7f/5ce26e82Nbecb71a1.jpg,容声 170升冰柜 家用商用冷柜 多层抽屉分区立式冷冻柜大容量电冰箱BD-170K,3,,0,0,806483,京沪拍拍优品家电专营店,,106,1.0,1559048284000,1,29352399450
18374,小米（MI）,1499.0,737,家用电器,738,生活电器,898,生活电器,1.0,1559051295000,114534649,600.0,1.0,jfs/t21298/102/499015550/74832/edf7a266/5b0eb36aN9e8a6648.jpg,小米（MI）净水器(400G)厨上增强版 家用净水器 RO反渗透大流量直饮低废水 不漏水专利 智能提醒自助更换滤芯,1,9成新,0,0,,,,109,1.0,1559048295000,1,52423280901
362852,格卡诺（GKN）,1280.0,13765,二手商品,14444,二手厨房小电,14792,二手厨房小电,1.0,1559051307000,114515531,600.0,1.0,jfs/t1/72427/12/10/56031/5cd26882Ea0090095/5c4a9aae341b0c1a.jpg,格卡诺 破壁机 多功能家用豆浆机养生榨汁机沙冰机碎冰机 GKN-PBJ-01(破壁机),3,,0,0,708916,萱晨拍拍优品家电专营店,,104,1.0,1559048307000,1,47191963216
6742,飞利浦（PHILIPS）,1099.0,737,家用电器,752,厨房小电,14381,厨房小电,1.0,1559051330000,114534698,600.0,1.0,jfs/t22048/306/404374705/59544/bc891c71/5b0be26aNbe2704a5.jpg,飞利浦（PHILIPS）HD9641/91空气炸锅 新一代无油智能多功能,1,9成新,0,0,,,,1084,1.0,1559048330000,1,34395920901
444736,唐人,2800.0,13765,二手商品,14450,二手厨卫大电,14806,二手厨卫大电,1.0,1559051330000,114515532,800.0,1.0,jfs/t1/25989/14/14121/80181/5ca5611aE58fa9f61/2785697f49d835f4.jpg,唐人（TR) JSQ32--913 全新未开封 四季智能感温 变升 家用大出水量16升 天燃气热水器,3,,0,0,708916,萱晨拍拍优品家电专营店,,1299,1.0,1559048330000,1,44673693526
250578,哈皮猴,65.8,12218,生鲜,12222,海鲜水产,12245,海鲜水产,1.0,1559051036000,114535663,65.8,1.0,jfs/t16390/197/2373847006/318960/e76054e0/5aab5ff3Nfd835e30.jpg,哈皮猴 长岛海燕鱼干丁香鱼干500g 海蜒鱼干野生海鲜干货新货海产MJ,6,全新清仓,0,0,673255,哈皮猴生鲜旗舰店,,95,1.0,1559048336000,1,12875119648
68753,INTERIGHT,129.0,1315,服饰内衣,1342,男装,9735,男装,1.0,1559051040000,114535890,129.0,1.0,jfs/t1/3480/7/5838/122287/5ba0e86dE2730df96/89db2b7fc654a2d3.jpg,INTERIGHT牛仔裤男 潮流修身破洞朋克风 时尚牛仔裤 深灰 30码 M,1,9成新,0,0,,,30码 M,100,1.0,1559048340000,1,77767640901
25500,大象,99.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051040000,114491150,99.0,1.0,jfs/t21208/78/673712149/162746/6f0ac755/5b148f9dN49e92696.jpg,大象 避孕套 男用安全套 超薄0.02润滑套套 成人用品 10只装,6,全新清仓,0,0,157770,大象旗舰店,,102,1.0,1559048340000,1,23247213064
8557,华为（HUAWEI）,799.0,9987,手机通讯,830,手机配件,863,手机配件,1.0,1559051040000,114539642,400.0,1.0,jfs/t1/17787/7/247/106638/5c0886edE1d30a2a1/a8f29c73c2ac940c.jpg,华为( HUAWEI) 华为无线耳机 真无线蓝牙耳机 双耳蓝牙音乐耳机 Freebuds 2 无线耳机 陶瓷白,1,7成新,0,0,,,,1751,1.0,1559048340000,1,1000016675270701
8740,惠普（HP）,699.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559051040000,114539792,400.0,1.0,jfs/t1/31880/38/5669/215153/5c888634E1f40ee21/13ce51eaa1271089.jpg,惠普（HP）DJ 5088无线打印一体机 惠省系列 无线打印，扫描，复印（4538升级型号）,1,9成新,0,0,,,,697,1.0,1559048340000,1,51102350901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051040000,114491149,79.0,1.0,jfs/t22981/193/2140986363/276319/d23041cc/5b74f219N705501cb.jpg,大象 避孕套 男用超薄 003安全套 超轻薄型套套 套餐三共23只,6,全新清仓,0,0,157770,大象旗舰店,,102,1.0,1559048340000,1,1672006886
8740,惠普（HP）,529.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559051040000,114539867,400.0,1.0,jfs/t1/24016/22/8771/104689/5c78efbbE95815d0e/b4b680d971931cab.jpg,惠普 HP DeskJet Ink Advantage 2677 打印一体机,1,9成新,0,0,,,,78,1.0,1559048340000,1,1000037100600901
256641,隆峰（Longfeng）,39.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559051053000,114515533,39.0,1.0,jfs/t2347/245/1736845859/173031/bdae768d/56d99cebNf78882bd.jpg,隆峰近视夹片墨镜男女款夹片偏光太阳镜驾驶眼镜日夜两用夹片太阳镜 0208款灰色片,6,全新清仓,0,0,85377,一峰运动户外专营店,,95,1.0,1559048353000,1,10157454547
117865,巧倩（QIAOQIAN）,69.0,16750,个人护理,16753,身体护理,16795,身体护理,1.0,1559051076000,114515534,69.0,1.0,jfs/t1/3309/15/14081/352156/5bd966d2Ec1a2c1d8/cbe07c3156855d7d.jpg,巧倩（QIAOQIAN）蒸汽眼罩（洋甘菊香型） 蒸汽眼罩热敷 遮光眼罩护理眼贴眼贴膜眼部热敷 男女通用 10片,5,全新清仓,0,0,1000101085,巧倩京东自营官方旗舰店,,98,1.0,1559048376000,1,100000005993
110150,润友,28.0,15901,家庭清洁/纸品,15904,衣物清洁,15929,衣物清洁,1.0,1559051099000,114515535,28.0,1.0,jfs/t13231/354/2417236562/154806/957df78d/5a570c42Nfd2bd103.jpg,润友 羽绒服清洗剂干洗剂免水洗羽绒服清洁剂免洗喷雾家用羽绒被沙发衣物去油污渍泡沫洗涤剂 1瓶装200ml,6,全新清仓,0,0,631791,冠美家居专营店,,101,1.0,1559048399000,1,24361186257
16926,天梭（TISSOT）,3200.0,13765,二手商品,14192,二手奢侈品,14202,二手奢侈品,1.0,1559052000000,114500967,1000.0,1.0,jfs/t1/28735/4/13130/125552/5c9ee3f9E4ba731e3/d6e1c72627ded5de.jpg,天梭TISSOT经典杜鲁尔系列精钢机械男表 二手钟表奢侈品 白盘钢带T099.407.11.038.00,3,,0,0,827469,汇瀚国际二手专营店,,128,1.0,1559048400000,1,43334515667
13305,耐克（NIKE）,399.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559051100000,114536345,200.0,1.0,jfs/t21205/5/669654917/84956/62fc5352/5b14fd80Nba3a3df3.jpg,耐克NIKE 女子 休闲鞋 VIALE 运动鞋 AA2185-004 黑色36.5码,1,9成新,0,0,,,36.5,126,1.0,1559048400000,1,77684610901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051100000,114491152,79.0,1.0,jfs/t25885/168/578496687/278758/bff21101/5b74e151N9c87d5d7.jpg,大象 避孕套 进口超粗大颗粒超薄款安全套 男用狼牙套成人用品 套餐四共29只,6,全新清仓,0,0,157770,大象旗舰店,,100,1.0,1559048400000,1,26226891588
68753,INTERIGHT,99.0,1315,服饰内衣,1342,男装,1348,男装,1.0,1559051100000,114535953,99.0,1.0,jfs/t15961/326/2013746531/167966/71b1407e/5a72f8fcN4f22ee88.jpg,INTERIGHT 45雨露麻棉净色男士短袖衬衫 白色 39码,1,9成新,0,0,,,39码,98,1.0,1559048400000,1,59403790901
68753,INTERIGHT,58.0,1315,服饰内衣,1342,男装,1348,男装,1.0,1559051100000,114535766,58.0,1.0,jfs/t14869/239/2215344868/255942/26b5cf4b/5a7ac56dNa7f47555.jpg,INTERIGHT短袖衬衫男  麻棉混纺休闲立领衬衫 牛仔蓝 XXL,1,9成新,0,0,,,XXL,95,1.0,1559048400000,1,60101940901
25500,大象,99.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051100000,114491151,99.0,1.0,jfs/t21208/78/673712149/162746/6f0ac755/5b148f9dN49e92696.jpg,大象 避孕套 男用安全套 超薄0.02润滑套套 成人用品 10只装,6,全新清仓,0,0,157770,大象旗舰店,,100,1.0,1559048400000,1,23247213064
6742,飞利浦（PHILIPS）,899.0,737,家用电器,1276,个护健康,17405,个护健康,1.0,1559051100000,114534616,400.0,1.0,jfs/t29284/291/452835673/100652/ecdf205e/5bf3ccd7Nb97d6c02.jpg,飞利浦（PHILIPS）冲牙器HX8331/01电动洗牙器洁牙器喷气式洗牙机洁牙器清洁牙菌斑,1,9成新,0,0,,,,1297,1.0,1559048400000,1,14265420901
14006,品胜（PISEN）,42.0,9987,手机通讯,830,手机配件,13661,手机配件,1.0,1559051122000,114515536,42.0,1.0,jfs/t29572/22/1516546215/62793/9ca822c/5ce2057fNedf5dcad.jpg,品胜安卓USB Type-C安卓数据充电线L头双弯头 1米/1.5米 直头白1m,6,全新清仓,0,0,10001422,普菲游戏手机数码专营店,,92,1.0,1559048422000,1,42198869012
6742,飞利浦（PHILIPS）,1599.0,737,家用电器,738,生活电器,745,生活电器,1.0,1559051435000,114534653,600.0,1.0,jfs/t20527/271/357567790/82495/126d546d/5b0b84d2Na8ef6cfd.jpg,飞利浦(PHILIPS)手持立式无线吸尘器家用扫地机拖地机一体机充电式持久电力除尘器FC6407,1,7成新,0,0,,,,114,1.0,1559048435000,1,60921340701
6742,飞利浦（PHILIPS）,1239.0,737,家用电器,752,厨房小电,753,厨房小电,1.0,1559051435000,114534677,600.0,1.0,jfs/t1/15385/18/7318/43895/5c6b8076E18f4ef4d/c16eb438050cfb31.jpg,飞利浦(PHILIPS)电饭煲 五谷杂粮电饭锅 家用4L智能预约IH电磁加热火焱锅 HD3189/21,1,9成新,0,0,,,,108,1.0,1559048435000,1,1000033022860901
30445,佳佰,57.0,1620,家居日用,13780,收纳用品,13785,收纳用品,1.0,1559051145000,114515537,57.0,1.0,jfs/t27130/52/1573243140/84395/3546138d/5be682adN949cbceb.jpg,佳佰 铁艺散热架 笔记本电脑架mac苹果支架散热器架桌面底座托架增高架子 蓝色,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,107,1.0,1559048445000,1,100001847026
6742,飞利浦（PHILIPS）,669.0,737,家用电器,738,生活电器,748,生活电器,1.0,1559051150000,114534686,400.0,1.0,jfs/t28972/359/1528904092/130399/4272215a/5ce3b62bN44365e29.jpg,飞利浦(PHILIPS)加湿器 上加水 自动湿度设置 纳米无雾恒湿 静音卧室办公室家用加湿 HU4816/00,1,9成新,0,0,,,,536,1.0,1559048450000,1,1000001815050901
68753,INTERIGHT,119.0,1315,服饰内衣,1342,男装,9736,男装,1.0,1559051160000,114537310,119.0,1.0,jfs/t1/1590/19/3588/93159/5b99df77E0e3e8eaf/04efbd23790f3d2d.jpg,INTERIGHT男士复合面料西裤 藏青色 32码,1,9成新,0,0,,,32码,83,1.0,1559048460000,1,74856560901
5125,博世（BOSCH）,259.0,9855,家装建材,9858,五金工具,9922,五金工具,1.0,1559051160000,114538590,200.0,1.0,jfs/t24802/57/1883934217/66574/8aa95121/5be3f6f2Nad76fd87.jpg,博世（BOSCH）Bosch GO 锂电版电动螺丝刀起子机 铝合金套装,1,9成新,0,0,,,,1594,1.0,1559048460000,1,58533530901
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051160000,114491153,79.0,1.0,jfs/t25885/168/578496687/278758/bff21101/5b74e151N9c87d5d7.jpg,大象 避孕套 进口超粗大颗粒超薄款安全套 男用狼牙套成人用品 套餐四共29只,6,全新清仓,0,0,157770,大象旗舰店,,98,1.0,1559048460000,1,26226891588
8983,佳能（Canon）,899.0,652,数码,654,摄影摄像,7170,摄影摄像,1.0,1559051160000,114539868,400.0,1.0,jfs/t19936/269/325964313/229883/25279e2c/5af0076dN5a9b6dc2.jpg,佳能（Canon）联手小猪佩奇(PEPPA PIG) SELPHY CP1300 炫飞照片打印机（黑色）便捷操作，轻松打印,1,9成新,0,0,,,,108,1.0,1559048460000,1,52391790901
2828,阿迪达斯（Adidas）,209.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559051160000,114537079,200.0,1.0,jfs/t21034/65/251815799/219939/cbedf76b/5b065ab3Nbd5a99d4.jpg,阿迪达斯ADIDAS NEO 2018夏季 女子 QT VULC 2.0 W 休闲鞋 DB0152 38码,1,9成新,0,0,,,38,104,1.0,1559048460000,1,65218900901
11537,良良（liangliang）,39.0,1319,母婴,6313,婴童寝居,15611,婴童寝居,1.0,1559051160000,114538304,39.0,1.0,jfs/t1/7921/10/14385/215613/5c63c73eEc731c719/4ef95f5dad9c64fa.jpg,良良(liangliang)婴儿毛巾棉提花手帕巾洗脸口水巾六条装36*34cm,1,9成新,0,0,,,,102,1.0,1559048460000,1,1000031881940901
6742,飞利浦（PHILIPS）,1799.0,737,家用电器,1276,个护健康,742,个护健康,1.0,1559051460000,114534700,600.0,1.0,jfs/t1/34351/40/10274/92696/5cd4f84cEf53fd6cd/74cc366abda0d9f2.jpg,飞利浦（PHILIPS）剃脱毛器 脉冲光脱毛器 Lumea光子激光  SC1991,1,9成新,0,0,,,,142,1.0,1559048460000,1,17125000901
15127,三星（SAMSUNG）,248.0,9987,手机通讯,830,手机配件,13660,手机配件,1.0,1559051160000,114538897,200.0,1.0,jfs/t1/15281/22/8404/38316/5c76347fEbadfeb47/63e74ad2892dd62b.jpg,三星(SAMSUNG)原装无线充电器 P1100 纤薄款便携无线充 第八代快速充电器(15W QI协议)黑色,1,9成新,0,0,,,,161,1.0,1559048460000,1,1000033076960901
156049,阿玛尼（ARMANI）,600.0,1672,礼品,2615,奢侈品,9188,奢侈品,1.0,1559051160000,114537227,400.0,1.0,jfs/t1/19900/1/11371/63881/5c8f3d3cE92527a3b/be4294ce7bf03aa6.jpg,EMPORIO ARMANI UNDERWEAR阿玛尼奢侈品19春夏新款男士两件装简约舒适短袖T恤 111670-9P715 BLACK-17020 XL,1,9成新,0,0,,,,167,1.0,1559048460000,1,1000025923950901
18374,小米（MI）,69.0,9987,手机通讯,830,手机配件,13660,手机配件,1.0,1559051160000,114539125,69.0,1.0,jfs/t24427/236/2343405795/163079/e7f3dba2/5b7bb5e5Naf45f7de.jpg,小米(MI)小米无线充电器(通用快充版)快速充电 / 轻巧便携 / 智能安全,1,7成新,0,0,,,,84,1.0,1559048460000,1,89644550701
25500,大象,109.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051160000,114491154,109.0,1.0,jfs/t25246/122/556193349/322525/989ddfa2/5b74dd5cNb667f931.jpg,大象 避孕套 超薄安全套 全家福10款共25只,6,全新清仓,0,0,157770,大象旗舰店,,97,1.0,1559048460000,1,27559338009
30445,佳佰,39.0,6196,厨具,6198,刀剪菜板,11980,刀剪菜板,1.0,1559051168000,114515538,39.0,1.0,jfs/t1/31097/23/737/109084/5c3ff6e3E32fc4a82/3aa0bc71ec9bae5e.jpg,佳佰花梨木柄系列不锈钢水果刀 B3S-835A,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,93,1.0,1559048468000,1,4010673
6742,飞利浦（PHILIPS）,999.0,737,家用电器,1276,个护健康,741,个护健康,1.0,1559051180000,114534716,400.0,1.0,jfs/t1/23668/16/6999/147976/5c6a2573E9c477473/5d0f9a9a2448062c.jpg,飞利浦（PHILIPS）电动牙刷HX6972/10充电式成人声波震动牙刷 带消毒器 5种刷牙模式,1,7成新,0,0,,,,88,1.0,1559048480000,1,8682860701
30445,佳佰,79.0,6196,厨具,6198,刀剪菜板,6209,刀剪菜板,1.0,1559051191000,114515539,79.0,1.0,jfs/t1/15995/13/5662/110347/5c3ff617E3a7f3e5b/edf9cde030496307.jpg,佳佰花梨木柄系列不锈钢切片刀菜刀B3L-164A,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,93,1.0,1559048491000,1,4718202
6742,飞利浦（PHILIPS）,139.0,737,家用电器,1276,个护健康,740,个护健康,1.0,1559051210000,114534662,139.0,1.0,jfs/t21313/41/372642626/88598/cdc1c121/5b0b6af9N85fa4ae3.jpg,飞利浦（PHILIPS）电吹风机家用大功率6档冷热风恒温护发小巧可折叠HP8200,1,9成新,0,0,,,,89,1.0,1559048510000,1,1860490901
95388,东鹏,71.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559051214000,114515540,71.9,1.0,jfs/t1/43942/6/3647/392415/5ccfaedeEe654c8ca/2a37ae0a525bcef8.jpg,东鹏（EASTROC）东鹏特饮 有奖版 维生素功能饮料 250ML*24瓶/箱 礼品装 RNG战队能量饮料赞助商,5,全新清仓,0,0,1000076022,东鹏饮料京东自营官方旗舰店,,98,1.0,1559048514000,1,2918128
25500,大象,109.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051220000,114491155,109.0,1.0,jfs/t25246/122/556193349/322525/989ddfa2/5b74dd5cNb667f931.jpg,大象 避孕套 超薄安全套 全家福10款共25只,6,全新清仓,0,0,157770,大象旗舰店,,96,1.0,1559048520000,1,27559338009
8557,华为（HUAWEI）,254.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559051220000,114538470,200.0,1.0,jfs/t1/25723/20/6120/91234/5c4ac30eE22f9d6ae/c083f84b157007b3.jpg,华为荣耀路由Pro光纤宽带大户型穿墙 1200Mbps有线无线双千兆智能无线路由器,1,9成新,0,0,,,,106,1.0,1559048520000,1,22978390901
30445,佳佰,48.0,1620,家居日用,1624,生活日用,1657,生活日用,1.0,1559051220000,114538219,48.0,1.0,jfs/t1/41022/3/3801/202060/5ccfeeaeE0dbe1a31/8e9c92a34aef1e3d.jpg,佳佰  多功能 免打孔 无痕贴 浴室置物储物杂物收纳架牙刷架吹风机置物架,1,9成新,0,0,,,,78,1.0,1559048520000,1,51920610901
8740,惠普（HP）,1099.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559051520000,114539449,600.0,1.0,jfs/t1/20210/9/10618/228406/5c8887c3E4fe028c7/bc334196714f0696.jpg,惠普（HP）6960四合一彩色无线QQ打印机一体机 电子发票专用打印机（高速双面打印 明星机型6830升级款),1,9成新,0,0,,,,765,1.0,1559048520000,1,32441400901
25500,大象,79.9,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559051220000,114491156,79.9,1.0,jfs/t25513/109/734015153/116088/3d0dfac5/5b7a7fcfN137e9679.jpg,大象 避孕套 超薄润滑男用安全套 至久刺激装 情趣成人用品 幻久系列 至久高潮29只,6,全新清仓,0,0,157770,大象旗舰店,,97,1.0,1559048520000,1,12857744845
18374,小米（MI）,79.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559051220000,114537731,79.0,1.0,jfs/t12424/150/2372038948/17182/a5cd431f/5a3b6e6cNa6ca1c81.jpg,小米(MI) 10000毫安 新移动电源2 /充电宝 双向快充 银色 适用于安卓/苹果/手机/平板等（新版）,1,9成新,0,0,,,,237,1.0,1559048520000,1,60277460901
24437,猛犸象（Mammut）,1122.0,1318,运动户外,2628,户外鞋服,12129,户外鞋服,1.0,1559051520000,114536555,600.0,1.0,jfs/t1/12047/25/10434/29040/5c85cf7bE2d2c9232/997878f10ff4605b.jpg,猛犸象 Mammut 男士轻量弹性防泼水集成腰带软壳长裤1020-09760 黑色 L,1,9成新,0,0,,,L,118,1.0,1559048520000,1,1000038362920901
2828,阿迪达斯（Adidas）,619.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559051220000,114537168,400.0,1.0,jfs/t1/40553/39/4939/246865/5ce7a208E0f3fb45e/32219f0ee5712fc1.jpg,阿迪达斯 ADIDAS 男子 跑步系列 CLIMACOOL vent m 运动 跑步鞋 B41589 43码 UK9码,1,9成新,0,0,,,43,105,1.0,1559048520000,1,1000048797920901
6742,飞利浦（PHILIPS）,449.0,737,家用电器,1276,个护健康,739,个护健康,1.0,1559051220000,114537886,200.0,1.0,jfs/t1/2600/39/8911/135001/5bab59b8E5a6bd4b0/f5bd2532bc85f0ce.jpg,飞利浦（PHILIPS）电动剃须刀 多功能理容 全身水洗 刮胡刀 （配胡须修剪器）S5078/04,1,9成新,0,0,,,,153,1.0,1559048520000,1,17513140901
